229.481725,451.944009,241.900736,561.015323,573.434334,500.000182,378.509857,164.686885,771.058596,630.129819,809.9355,901.72819,297.516307,701.9441,351.512007,187.905036,495.140569,638.229174,0,515.658935,638.769131,738.121219,539.417043,263.499016,363.931018,587.473216,523.218333,0,0,445.464525,0,239.740908,372.57033,0,364.470975,254.319747,420.626503,0,0,277.537898,267.278715,381.749599,0,0,0,0,0,435.205342,0,173.326197,163.067014,0,0,306.155619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.421252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861.231415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284.017382,223.002241,576.674076,392.008782,696.54453,108.531357,138.228992,603.131969,896.32862,172.246283,1031.31787,1153.348152,450.324138,979.481998,197.624262,352.051964,0,183.58538,1217.063078,98.272174,180.885595,267.818672,113.39097,471.382461,536.717258,144.168519,110.151228,0,0,217.062714,0,0,417.386761,232.721467,546.976441,0,0,0,0,0,0,0,0,0,0,0,0,0,521.598462,0,0,0,0,0,0,0,514.039064,0,0,0,0,0,0,0,0,938.985223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.499016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129.590044,961.663417,772.678467,819.114769,490.820913,0,0,868.790813,286.717167,0,214.362929,201.403961,0,349.352179,1211.663508,0,0,1361.231597,46.436302,1273.218606,0,0,0,0,0,1327.214306,0,326.673985,259.17936,966.52303,0,0,778.617994,0,0,0,0,258.099446,467.602762,0,789.957091,0,0,0,0,0,210.58323,0,0,0,0,0,406.047664,724.622294,0,0,0,0,766.198983,0,218.142628,1329.374134,0,0,491.900827,0,0,0,0,0,0,0,0,208.963359,0,0,0,1298.596585,0,0,0,0,0,350.432093,0,0,0,0,0,0,0,0,0,193.304606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.38667,0,0,0,143.088605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.771099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.734367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463.823063,422.786331,794.276747,566.95485,902.808104,296.436393,356.911577,813.715199,0,62.635012,1240.281229,1364.471339,566.95485,1194.924841,347.732308,566.414893,257.019532,57.235442,0,175.486025,0,0,152.807831,599.892227,633.369561,105.831572,169.006541,0,0,419.546589,0,0,0,421.16646,644.708658,460.043364,287.257124,0,0,0,0,393.628653,0,0,0,0,0,0,637.14926,0,0,0,0,0,0,0,611.771281,0,0,0,0,0,0,0,0,899.568362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.885686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025.378343,0,641.468916,0,441.684826,0,0,720.302638,300.756049,0,106.371529,0,0,175.486025,0,0,0,1311.555553,196.544348,0,0,0,0,0,0,0,0,516.198892,50.755958,0,0,645.788572,711.663326,0,0,944.92475,0,452.483966,340.17291,0,629.589862,0,0,0,210.58323,0,0,0,0,0,0,195.464434,220.842413,615.55098,0,0,0,179.805681,667.386852,0,0,0,694.384702,212.743058,426.026073,0,0,0,0,0,0,0,356.37162,0,0,0,361.77119,0,0,0,0,0,119.870454,505.399752,0,0,0,0,0,0,0,0,0,0,0,330.993641,0,0,159.827272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240.820822,159.827272,500.000182,338.013082,623.110378,83.693335,62.095055,532.397602,825.594253,249.460134,956.263847,1077.214215,433.045514,901.72819,187.365079,279.697726,60.475184,260.799231,0,0,258.639403,345.57248,181.965509,447.624353,0,219.222542,174.406111,0,0,152.807831,220.842413,0,341.252824,178.18581,534.55743,182.505466,195.464434,0,0,0,0,0,0,0,0,0,0,0,502.16001,0,0,0,0,0,0,0,502.699967,0,0,0,0,0,372.030373,0,0,0,0,0,130.669594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.38237,0,222.462284,0,0,0,0,0,0,0,0,0,431.9656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278.077855,604.75184,549.136269,764.579112,867.170942,585.313388,474.622203,464.902977,0,576.674076,0,0,71.814281,0,323.9742,411.987191,553.455925,579.913818,0,481.101687,583.15356,674.406293,496.76044,0,0,535.637344,481.101687,0,0,596.652485,528.617903,0,623.650335,638.769131,56.695485,0,0,0,0,0,0,510.259365,0,521.598462,0,637.14926,0,502.16001,0,0,0,0,0,0,0,0,55.615571,0,0,0,0,0,0,0,0,0,617.710808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535.097387,0,0,0,0,0,0,0,0,0,614.471066,0,595.032614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.492657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.354238,315.334888,322.354329,0,584.773431,336.933168,213.822972,303.455834,794.816704,458.423493,873.650426,0,258.639403,785.637435,189.524907,113.930927,326.134028,467.602762,0,344.492566,467.602762,0,368.250674,247.840263,0,0,0,0,0,307.77549,221.38237,368.250674,0,350.97205,0,95.572389,259.17936,0,0,197.084305,0,0,173.326197,0,0,0,0,0,0,0,307.77549,0,0,0,0,174.406111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.954759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.956818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375.810072,0,133.369379,0,476.782031,0,0,0,0,0,666.846895,750.54023,458.423493,550.75614,0,0,0,771.058596,0,0,0,0,672.786422,421.706417,516.738849,720.842595,0,0,708.963541,505.939709,370.950459,79.913636,0,0,0,361.77119,0,0,409.827363,440.604912,103.671744,0,163.067014,0,0,0,0,0,0,307.77549,0,886.609394,0,226.241983,0,0,0,0,244.600521,0,0,0,0,0,0,0,0,0,0,212.203101,0,0,0,0,0,129.049723,365.550889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.844563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.689035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.121037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.568089,0,0,0,0,0,0,0,0,0,0,0,0,100.971959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150.10841,991.361052,786.177392,0,516.738849,0,0,879.049996,317.494716,0,219.762499,181.965509,0,348.812222,0,0,0,1390.389275,0,1300.756413,0,1454.104201,0,0,1390.929232,0,0,362.311147,240.820822,995.680708,0,808.315629,803.995973,0,0,1057.775763,0,293.196651,480.021773,0,0,0,0,0,40.496775,0,195.464434,0,0,0,886.609394,0,403.347879,0,0,0,0,0,0,0,200.324047,1300.216456,0,97.732217,0,0,0,0,0,0,0,0,275.918027,190.604821,0,0,0,1268.358993,0,0,0,0,0,390.388911,0,0,0,0,0,0,0,0,0,175.486025,0,0,0,0,0,0,0,0,0,0,0,0,0,1284.017746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832.073737,775.918209,438.985041,700.864186,344.492566,0,0,505.399752,324.514157,1142.549012,197.084305,243.520607,0,59.39527,936.825395,0,0,1153.348152,406.047664,1044.276838,0,0,0,0,0,0,0,656.587712,198.704176,777.53808,0,430.345729,559.395452,0,0,0,0,0,173.326197,0,411.447234,0,0,0,406.047664,0,220.842413,0,0,0,0,403.347879,0,0,0,0,0,0,0,0,0,0,564.795022,383.36947,0,0,0,0,0,0,0,0,0,0,0,0,145.248433,0,0,0,0,0,0,607.451625,0,185.745208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410.907277,374.190201,94.492475,374.730158,267.278715,485.421343,408.207492,213.283015,467.602762,714.903068,532.397602,640.928959,577.214033,449.784181,0,233.261424,511.879236,0,0,613.391152,0,0,637.14926,0,0,0,0,0,613.931109,0,249.460134,193.304606,169.006541,0,0,0,0,0,275.37807,0,219.762499,0,0,0,724.622294,0,615.55098,0,0,0,226.241983,0,0,0,0,0,0,0,59.935227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.732217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.034673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844.493112,1536.177665,1642.549194,1359.611726,1298.596585,1611.771645,1679.26627,1762.959605,1146.868668,0,1244.060928,1266.199165,0,1377.430307,0,0,0,0,1089.633226,0,0,0,0,0,0,0,0,781.857736,0,0,0,0,0,0,0,0,0,832.613694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499.460589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510.259729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.315447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.928777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.853163,0,0,0,0,0,0,177.645853,0,0,0,0,0,0,0,0,0,0,0,0,291.57678,296.436393,0,0,0,0,0,338.013082,0,0,0,0,0,0,644.168701,136.609121,156.047573,0,215.442843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173.326197,154.427702,395.788481,326.134028,552.915968,164.686885,45.356388,425.486116,760.799413,346.652394,876.890168,0,388.229083,813.175242,180.885595,172.78624,164.146928,0,0,0,355.831663,447.624353,267.278715,392.548739,0,311.015232,0,0,0,146.328347,137.149078,0,0,187.905036,491.900827,0,224.082155,0,0,0,0,0,0,0,0,0,0,0,0,174.406111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.129637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294.276565,617.710808,595.572571,0,906.587803,586.393302,481.641644,516.198892,0,552.376011,1165.227206,0,0,0,318.57463,0,550.75614,555.075796,0,463.823063,558.315538,646.328529,477.321988,93.952518,0,513.499107,462.743149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.039064,0,611.771281,0,502.699967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570.194592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568.034764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.533689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142.549012,987.581353,776.458166,850.972232,511.879236,0,0,868.250856,315.334888,1375.810436,208.423402,166.306756,0,335.313297,0,0,0,1387.149533,0,1296.436757,0,1451.404416,0,0,0,0,0,375.810072,225.162069,992.440966,0,796.976532,0,0,0,0,0,307.235533,0,0,0,0,0,0,0,0,179.805681,0,0,0,0,0,0,0,0,0,0,0,0,0,184.665294,1304.536112,0,101.511916,0,0,0,0,0,0,0,0,0,174.946068,0,0,0,0,0,0,0,0,69.654453,0,0,0,0,0,0,0,0,0,0,159.827272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.349938,0,0,0,112.311056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.051873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363.931018,315.874845,127.969809,332.073555,292.116737,426.026073,348.812222,231.641553,500.000182,655.507798,580.993732,692.764831,542.656785,504.859795,0,184.665294,0,0,0,0,0,0,0,0,0,0,0,0,667.926809,0,189.524907,230.021682,120.410411,0,0,0,0,0,328.293856,0,261.339188,0,0,0,766.198983,0,667.386852,0,0,0,244.600521,0,0,59.935227,0,0,0,0,0,0,0,0,190.064864,0,0,0,0,0,0,0,0,48.056173,0,0,0,127.969809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.308997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.220392,343.412652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278.617812,387.149169,654.967841,564.255065,0,285.637253,261.879145,648.488357,0,153.347788,1163.067378,0,353.671835,0,156.58753,422.246374,234.881295,156.58753,0,84.773249,0,252.699876,86.39312,387.149169,0,0,0,0,0,380.129728,0,0,0,0,433.045514,315.874845,0,0,0,292.656694,0,0,0,0,0,213.822972,0,0,0,0,0,0,0,0,0,0,399.56818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157.667808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.881295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036.177483,931.965782,650.648185,821.814554,456.803622,0,1014.039246,726.782122,317.494716,1313.715381,122.030282,0,0,182.505466,0,0,0,0,200.864004,0,0,0,0,0,0,0,0,528.077946,41.036732,0,847.73249,652.808013,0,0,0,0,0,463.823063,0,0,0,0,0,0,218.142628,0,0,0,0,0,0,200.324047,0,0,0,0,0,184.665294,0,0,0,1394.708931,0,224.082155,0,0,0,0,0,0,0,0,0,0,0,0,0,1356.911941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366.09121,0,0,0,0,0,0,0,0,0,1427.646308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
