34243720.3265184,22652723.9683584,34706814.31668,13801346.3281664,31367293.94088,19650413.891996,2097915.8359744,11416446.1112408,25838032.6589616,24848230.90098,36037380.7710176,42322000.0407232,35232648.2383608,55806641.5617648,10951011.24178,5546965.9541504,7983317.2725536,11699147.172912,15624651.2797312,0,23494600.7013312,14702905.555432,20814951.3886496,15640151.7272576,8092788.8480256,7802174.1141504,15730740.8135424,15188853.248688,8997521.3133024,19596692.534204,0,1158732.238472,8945351.980236,1989135.8636856,12663501.5808864,1422907.9406544,4063480.8192552,0,5613774.6512352,0,3237415.1309616,0,0,0,0,0,0,5095278.7031728,6674044.9443144,2772295.082448,15649350.839664,0,0,5733022.4536752,0,5231694.7170208,0,0,6023686.8583992,0,7552161.13708,0,6849470.6496048,0,0,0,0,0,0,3919775.0191488,0,0,0,0,0,26064419.3963424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565397.6240112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606420.831896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30504333.5157408,40199080.9866336,23758652.922512,931607.298248,34702039.72026,18508.8148384,10257704.7820616,13192540.922992,9639440.7292224,22556315.3469576,21726515.385032,34463662.5946424,10255555.3588864,40129712.2284608,11064711.5555904,8158327.1172048,7179732.121696,32639798.9611344,14507828.471552,13879991.294792,0,9810010.5184512,15609682.530128,5596487.9115008,8596299.765404,6579212.11976,0,4130934.440184,13478281.6021728,11321648.4602112,1158732.238472,0,5108865.77268,0,0,10059134.0610816,4320028.7981928,0,4641941.226012,3536746.085864,0,3295275.2459536,3586775.0191488,0,0,0,5862095.363024,0,0,0,8563542.9950496,5588388.6863136,3034311.6700128,598764.5493632,0,0,0,22620684.9817344,687423.7375104,21042.3578152,4756085.365164,0,0,0,0,0,0,13545.4411704,0,0,0,0,0,4817794.175096,0,23965191.3265176,12576551.0126976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4544423.4798912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2752280.517744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2034933.9437928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48656178.967104,28665706.8654888,23923344.715536,15641295.8174784,49390367.8670784,13527200.9752448,14165487.089712,27864506.8703288,15947818.442944,31804730.6799264,35391156.1275312,28875064.8654424,23449391.4500224,36735604.378608,15940661.2225104,7359317.554572,14362663.0922288,0,0,3458224.6495032,0,0,16207602.79812,11833911.477088,1194091.360416,0,0,8599795.934188,14641100.0642296,28876911.6174,8835101.1435048,5108865.77268,0,23834.933244,1303229.400304,11556248.3351976,9710692.9758464,8579975.6514768,8132404.587248,3583694.042756,6909540.8679112,8787504.9464592,5416057.486224,3445444.6772144,6996607.6350816,0,6329290.0740944,1781652.9968384,93062.63562,0,0,16162904.1393232,3925914.4566304,6923010.6290112,0,0,0,0,3891221.449704,0,0,0,11256.1146048,0,1685843.3311712,0,0,0,0,0,0,0,0,0,1804747.9372,32845958.1310984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4255.7835888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3752.0382016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11441.5633768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41151424.2504912,8826561.2316776,10561147.8533928,20438861.3033664,21409225.0348032,9546720.180588,5217660.818496,26867982.5099712,119853.6172656,30897873.05992,12778424.8034904,9768523.513904,14366233.892888,20054940.765456,2730584.427396,7147485.5146432,14156606.2372224,0,3316093.45674,0,7336200.485136,2962293.378304,14219227.2235704,3102049.40708,856402.5647192,9085377.8178,1328991.1237984,3245001.5200544,2888529.5645024,0,1982939.178752,0,15889.955496,0,0,6582504.54198,5737043.534488,0,0,0,0,3709348.6702752,0,8532342.0987536,0,7037459.873136,0,6734315.311056,4300187.0362064,11130.42652,0,0,46322.1032992,0,0,1717243.4071872,0,0,0,0,0,0,5491578.2667024,0,0,0,0,4415931.2220024,4077738.570624,0,0,0,0,0,3359724.8028448,0,0,0,0,0,0,3470315.3970176,0,0,0,0,0,0,0,2388034.8669744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3881368.8867832,0,0,0,0,0,0,0,3010010.114304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11308.2190096,0,0,0,0,0,0,0,0,10908.185908,0,0,0,0,0,9145.0770528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077776.030712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732383.3903232,0,0,1789070.3960472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68319849.739948,64301939.2000968,60591983.6913328,21531161.6574056,21697876.5053048,22674242.327248,16245158.978928,43149801.5475008,0,50494136.461964,26541487.43838,90280723.8786784,9536572.234752,11242507.0794816,33057366.7644,11179809.14408,6983028.301536,48412535.906696,43660013.618396,8702063.6405024,63627571.6311616,44163904.4627952,14414340.4004272,8271601.8791328,0,36368554.4748712,45075737.5386864,15320355.6209472,0,2528670.5100048,12680825.1124608,0,1303229.400304,0,0,9825903.8147888,13034608.95888,0,0,1399337.0051024,0,3508334.4855848,12627908.63892,2872504.9834896,0,7023669.0937632,0,7598903.78424,0,0,0,0,0,0,0,5474055.806612,0,0,0,2034134.6376832,0,0,0,0,0,43458889.585524,0,0,0,0,0,2738555.6412368,0,0,0,0,0,0,2072208.28266,0,0,0,0,0,0,0,0,0,6238062.874392,0,0,0,0,0,0,0,0,0,0,0,1218269.5452184,0,0,0,0,0,0,0,0,0,0,13103793.4452192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6203432.2701312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6413039.1944488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14464949.5685264,28160108.55982,31017067.2683832,9260761.45946,41750374.1565816,22357558.3497984,3774013.136296,28332498.0677232,2564697.947568,23074081.4288736,30065694.2130192,39374195.44464,19106772.6767744,25799876.8361216,13558513.4791464,4552472.3232,9333811.4613248,6720072.6332144,0,3989856.0445392,15588457.4881792,1205623.4138208,25550003.6399808,18175957.187712,9777850.8215472,11270810.9892,13786740.7462288,11208037.8088224,19786321.8448168,22005541.995188,1422907.9406544,10097236.841616,11424628.1947056,6591042.16136,9825903.8147888,0,13063023.9245328,0,0,11983271.8986304,9260537.8089552,0,8580095.4794016,0,0,5154992.367984,10011246.061,4405795.3521008,0,2836238.1844608,17185827.993344,11080438.4855736,0,0,0,0,0,0,0,2399502.592848,0,0,0,0,16404.9370448,0,0,0,0,0,5461939.8651168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8611.699584,0,0,0,0,0,0,0,0,0,0,0,0,0,24957.3724656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36704298.0233664,34254176.3319392,40414915.8708136,11630316.708384,10704642.256736,12206440.2510144,9585463.036104,33791937.454632,9327497.9030784,18346354.2968832,22534868.542472,277266.3944832,16357648.9381536,22285435.530364,8013613.526056,11553024.1636368,2352686.2026496,31219706.7427624,0,8297961.7857024,32607425.673148,40895903.672352,10998659.5922944,10778245.8587272,8056135.789824,21786151.9906944,13439834.7120576,0,0,14774683.388416,4074863.1184688,4320028.7981928,9710692.9758464,5737043.534488,13034608.95888,13014731.7843312,0,0,0,4480426.520332,4499769.84542,5875443.3836992,6181763.8012368,0,0,10780071.6277344,0,3431703.3848,0,1377871.93344,0,0,0,0,0,3258327.853032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493473.6350976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12937.9834976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37115845.5605952,59546967.3734208,40099807.591684,33986766.6195616,75314269.1982512,7608931.9206,9566882.66038,36083439.900288,35454812.2263064,25982819.6683488,45582929.4913344,48681476.9061688,9214347.9833792,64909273.8697712,4802187.8943616,0,0,25733748.696032,29795563.69472,13203532.1875672,0,14306316.1565136,0,0,0,14078862.3884592,0,8354198.4255768,20697159.6346112,24533941.3720752,0,0,8579975.6514768,0,0,0,0,0,6573587.4063408,0,0,0,0,0,21317855.6759616,0,834950.531424,0,0,0,0,23585967.1915224,0,0,14023488.9102336,0,0,23058219.7936944,0,0,20216537.2260712,29328424.8761568,0,9290070.43248,0,0,0,0,0,0,0,0,6847393.3205376,1976757.181116,25857.5710752,0,0,14441882.9298336,0,0,0,0,0,7385748.4273752,0,2424979.8078912,0,0,0,0,0,0,0,816282.320016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7389675.5118768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4762346.0037648,0,0,0,0,0,0,5217449.0478688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653433.9622416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821447.8649136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21661760.0121384,13566314.5444144,28678784.9974976,10855380.8887896,28804506.7968656,0,5170543.724528,28314806.7771072,20311538.8199208,4716573.258548,20898831.1807776,27615450.793732,17891797.294552,33483617.178336,0,0,268865.2028256,0,7830841.455104,9351487.764176,0,0,14328562.322256,8672161.0573344,0,0,0,13686691.191824,11171825.7255616,13219410.667864,5613774.6512352,4620598.9675016,8132404.587248,0,0,0,0,6573587.4063408,0,0,4461738.7912128,0,0,0,6678102.1610848,0,4832011.143984,0,0,0,12885574.0918392,14906203.6355392,4498027.4005992,2073865.405032,0,0,0,0,2416875.145472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31067188.677792,3838377.7016216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121574.570512,0,0,0,2067740.2380032,0,0,0,0,0,0,0,0,0,0,0,2355745.6752352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31109872.226496,24369004.9640448,20648376.0824432,3778806.37984,2706779.7024368,6881084.1145632,11762724.446832,20964850.9190776,0,21579311.613936,7224790.760592,100196.8075272,0,0,16026346.683648,8726743.63366,1822532.9360256,14719707.6751776,0,8060748.8563864,17911240.0104016,10734659.187616,12070355.3637264,4252792.3423416,11236605.2626896,20677183.0877496,9760459.4010112,0,0,0,0,3583694.042756,3536746.085864,0,1405785.5627296,11905233.2249056,4487956.6489376,0,0,0,0,4274374.9308336,4284259.136464,0,0,0,0,0,0,2528274.890472,4973899.4811648,0,0,0,0,0,0,0,0,6785569.4088832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7278.255912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44336.753832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46877939.7037,30743040.842184,27928709.5260488,3390860.5807016,33292480.351952,12510444.4070304,14717441.68524,16258638.541964,10334156.3372152,23608035.0865008,27307897.49394,34639070.903144,12591082.8637632,38710115.2653048,11662105.556808,8478900.094,4633602.6454424,0,8585398.3224096,3232445.2779496,0,0,16323519.375872,5803934.955024,0,6862791.140672,0,0,11774842.3008272,11963086.970848,3237415.1309616,4985.3494672,6921515.8087568,0,0,9246859.0234176,4480120.19544,0,4482784.7289072,0,0,3801633.4299968,3798594.28428,0,5237746.0980304,0,8279997.0756048,0,0,0,11217963.3303552,0,3069557.541504,655121.1886872,0,0,0,0,771715.7735008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25866716.2138816,11786543.3074176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7944.977748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12493.5022736,0,0,0,0,0,0,0,0,0,3248602.2041984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27770361.633984,16910245.6870032,26661439.7108456,15219196.48808,33372342.9188824,12591768.8766384,1504161.5358744,17856041.50488,0,18958307.4825184,41971320.6606,15550211.3101376,31672179.9977136,34306913.5110528,12444088.2888288,7616475.7067568,3408036.521988,1328262.054444,5242312.3135296,0,15011799.201168,12938545.30568,9172512.2839584,22060928.4994152,9473489.940312,5054856.835248,8608621.8197056,2186004.90996,0,5198964.7465968,0,3295275.2459536,8746594.7744552,3709348.6702752,3541588.8408984,0,5875443.3836992,0,0,4274374.9308336,3801633.4299968,0,119749.408456,6315.21326,0,7220624.6272584,0,0,16384724.593692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8863.5722776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2244222.019824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36606057.4113,20267696.1261168,20352103.2822784,270301.8622592,20267931.1476096,806641.6503824,2294006.6079544,25622425.134108,7454253.7603296,21214270.8437544,17247392.4924,24353307.390208,15133257.8609328,7577711.3596,16762444.8114432,6675950.1449952,814660.7083344,20343439.441392,0,7151738.766548,9722989.2721304,5525396.0544944,6373778.8808472,9577060.0177088,6822690.8305248,18430365.6003584,6818399.720136,0,0,5352061.1274,0,3578696.6970336,5404334.418072,0,12616407.81138,8563138.768968,6155680.4096704,0,0,4302490.0264064,3816262.164672,119749.408456,0,0,0,0,0,13441.7288848,0,6331020.4859616,22326498.4298192,0,0,9900.6951336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16548411.2869152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25131.585076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42349283.1088656,26826586.4982584,37072357.569216,12869267.90184,17706302.970888,6766294.5674088,6817263.5009024,31027120.7090184,5688628.844704,4177858.7171992,42045878.116408,12363854.5545024,34225747.727184,30816659.6401632,16448266.1363328,11215858.894608,0,14702733.758128,12876386.3504208,3273285.151968,6049717.753248,5450833.8418688,4809657.416424,15719065.5404376,8227162.2894864,22745575.7834184,31657.3062624,0,0,15434020.191312,0,0,3445444.6772144,8540227.8123384,2872504.9834896,0,0,0,0,0,0,0,0,0,0,0,0,0,2862025.4697168,0,0,0,0,0,0,0,62419.4833664,0,0,0,0,0,0,0,0,27265.0949512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8730.2279104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22161697.3151552,30034696.0519896,30579263.1563256,19420506.453816,49797807.6771144,0,0,27492825.467212,15549747.323568,0,30000318.7550464,40169832.8595928,0,45618801.106124,2640786.8621952,0,0,13287123.6890256,6380612.87024,13335658.0595424,0,0,0,0,0,7848990.4552848,0,38066957.640392,39381302.197632,19138147.000856,0,0,6996607.6350816,0,0,0,0,21300691.5409568,6678102.1610848,0,5284097.8334112,0,0,0,0,0,27759268.048368,0,0,0,0,0,5903656.4723072,4896736.0265744,0,0,0,0,5135463.3121056,0,18736658.2494496,13899615.8365536,0,0,6388898.0099088,0,0,0,0,0,0,0,0,5273445.8786184,0,0,0,2190822.109316,0,0,0,0,0,4123891.4877832,0,0,0,0,0,0,0,0,0,23583158.2737824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6092.972648,0,0,0,1242611.435948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2813222.9944896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3440.9013448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30459962.1400552,41019105.5921784,24808531.757892,16818047.04024,5622297.9265664,14605153.7011872,13405269.3239656,2859332.818272,0,2465494.1213248,13004875.1326416,5140097.8334112,29934759.1842,11486445.927284,20250166.5247168,818017.2863616,4652524.8689152,1848441.1955296,0,8822352.92422,0,0,16395665.893632,22917752.8155488,10308051.8586864,2294454.8223328,7254431.3506128,0,0,13376401.4852448,0,0,0,6998290.337664,7023669.0937632,5169115.6347456,10789453.76144,0,0,0,0,7196022.839772,0,0,0,0,0,0,2543712.371296,0,0,0,0,0,0,0,6820892.1864472,0,0,0,0,0,0,0,0,9583169.7740448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13323.2005584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
